0.0468417790916434,0.0155529419752961,0.6668741292115028,1.4620626394575709,0.173193338798607,0.0010726124961505,0.018590301289984,1.2754323861835988,1.163941594182384,0.0052606011034596,0.4277972421451126,0.0470174145664921,0.0090672787296027,0.7212650081036017,0.7931709399157313,0.0090231937790668
0.0345476423194676,0.0128496990525188,0.8376288178234349,1.7667270910026829,0.2115341293818805,0.000461594731651,0.0223313846409748,0.8685224030260035,1.0546043176329367,0.017844695894893,0.5764723811511897,0.0177854937088568,0.0151712406178233,1.5249110538387898,1.241525791812685,0.0166825664884532
0.028918524559438,0.0168270956920025,0.8023515236096734,1.9050657130832265,0.1935106291532681,0.0009454540559363,0.0201832940888614,0.3363812953735933,0.5433777411143029,0.0078172023785872,1.9047987355088551,0.0380328022856621,0.0258424035178369,1.9417499800624047,1.1775676563241604,0.0110240238949105
0.0425410702506542,0.0086474470120399,0.5661429762843413,1.3868292018657271,0.1402124846912225,0.0011958890689447,0.0116992056223109,1.072241851918625,1.321448665449806,0.0142979471497051,1.5949959720473936,0.0047249955398967,0.0163524170935197,0.7749279813076501,0.7301973230970272,0.0137350495191415
0.0191552760523311,0.0130596175891576,0.5792605294268918,1.154873886885425,0.1439060538365998,0.0017677515799948,0.0056637119711287,1.2527723029469984,1.197294482630618,0.0038560050791036,0.4637345875175239,0.0422564365210444,0.0037288527464686,1.806792064810954,1.8520126761959093,0.022679499452338
0.0255517346654931,0.0106075516114852,0.6723012097162051,1.783916749278461,0.1709460533784342,0.0007875148635774,0.00700890229526,1.2292209138199008,1.4396332085122072,0.0138604311544506,1.0178734444160011,0.0378742682708,0.0071163196904716,1.1717608644362474,0.7736459001797297,0.0193643301987739
0.0238025060974163,0.0043761637157409,0.4890180707171072,1.5098253331360485,0.1261778665642556,0.00128791938605,0.0166654563579778,1.7479734195805028,1.882601596167172,0.0216014811807739,0.820134999359857,0.0476711266864327,0.0293843621341686,1.4903545806725669,1.742480759919373,0.0083599029814128
0.0243337408911853,0.0173674905592058,0.5466876905396689,1.4556434613580784,0.1386646304024265,0.0013384810621314,0.0148037660355833,1.8747116523899687,1.3809077155480476,0.0164040453004694,0.569394436992384,0.0242243851508609,0.0080855091193903,0.8741852903928244,1.055488353165037,0.002651307241784
0.0171446866469299,0.0156177415127068,0.6741802956357101,1.2410079725349488,0.1702296505667324,0.0015974868306696,0.0219998634728139,0.9274316652011988,1.0274794590458254,0.014109842480734,1.312598828930682,0.0226203465257098,0.024663994950474,1.960522069547656,1.6450891016448843,0.013760478491035
0.0111529807801837,0.015024029325856,0.7146502779501639,0.8562055955242064,0.1745475601109108,0.0008325198268313,0.0205428500012306,1.47050428328368,1.7876609974889544,0.0178341374863243,0.666654120854653,0.0394686528468181,0.0087119075775156,0.870492515660426,0.9789315269680764,0.022111014506314
0.006695120704152,0.0062325114928719,0.7009106722481041,1.94984656546446,0.1782234962373643,0.0010339052690861,0.0158978625614088,1.3298717135826983,0.8692777645964754,0.0188303485362017,0.6147085019397357,0.0175380357305626,0.0218362278592689,1.1705387814628634,1.6311005664997031,0.0158882969585698
