0.0286165954535121,0.0169971447066351,0.3585265357115236,0.945516353439088,0.0961721453482918,0.0008332890125032,0.0072273502119085,0.965612732114024,0.6782083723605175,0.0163646961405368,0.4766201093669437,0.0065200041254675,0.0168465776156205,1.2462567351098812,1.378875642952354,0.0245661828541749
0.032867910911981,0.0215549508363434,0.768470708776253,1.2796451324164029,0.1926329651128783,0.0005104986384317,0.0184757456352748,1.7421328574290236,1.8018207208786212,0.0207765725447946,0.5449678504361088,0.0407996927367487,0.0077565558032305,1.0016843658856271,1.3438721764785213,0.0052396147102346
0.02273585407953,0.001409229187221,0.8638612938130739,1.2664279735492694,0.2150008691640602,0.0008862597675958,0.0117696758133317,1.980922836640796,1.744511379740279,0.0217935896497816,0.7225892156280114,0.0147631404341575,0.0017539526910004,0.7380479994888522,0.6001999400629814,0.0142255202095764
0.0105414649159035,0.0145190705450477,0.6797963256735908,1.9560862161779884,0.1783690877408023,0.0010902270820049,0.0144507449018794,1.012205317645436,1.4291416910048726,0.0109649219618326,0.728172488288771,0.0421872635865439,0.0175414597921379,1.9059216001591373,1.0327993832997602,0.0173604906052879
0.0047310098158997,0.0091201186457318,0.8729685875995608,1.7198107071568538,0.2093127403543496,0.0015134558461284,0.0239459648469935,0.4592339184724895,1.4229032395311574,0.0044088631993654,1.4766953108194687,0.0034319788532843,0.0124573931281467,1.0786433997282665,0.4104097980472152,0.0215676485218442
0.0296739625466408,0.0169532814774678,0.7684231052487528,1.8948687398986477,0.1924295799986766,0.001636742801363,0.0221191640247694,1.3167361637342188,1.832055343513813,0.0142057513878155,0.8900515029442636,0.0256877124778614,0.0259435078271072,1.2726917818287278,0.9765055043535832,0.0048779126748513
0.0202487300794613,0.0170890707212517,0.6073605303864379,1.6710698917679454,0.1540720326839254,0.0013469454545615,0.0169925419814063,1.7616379321202955,0.899043012261222,0.0064694020342334,1.5392094507534906,0.0264411722484273,0.0206005595656899,1.977382204386649,1.4296389588284084,0.0189397362401465
0.0312147473818231,0.0205467831838685,0.4447749819671553,1.7127861623489853,0.1151156337299893,0.0004346398468058,0.0216429239990964,1.574687583378986,1.6842490053698325,0.0065500264136542,1.867894396954884,0.0036400724166376,0.0414526545267791,1.3443383475120867,1.4691192893078653,0.0074884136715682
0.0406042421330653,0.0037995345800023,0.5421199889877542,1.090401828596278,0.1341106293849968,0.0015916164771575,0.0215766823621234,1.066273885518588,1.5933063953088789,0.0050530666231285,1.6944523508894154,0.0180390636326873,0.0297595873460354,1.7985015540333211,1.9560333924268731,0.0158650824799938
0.0148189301938212,0.0241468463519981,0.4868118786081223,1.4170836543450822,0.1257541155972724,0.0017388135594599,0.0096611892170051,1.0703622968658153,0.939691466166632,0.0191282253252538,0.7414898406164848,0.0423103451051287,0.0311806616758687,1.5485911223170945,1.4955516758931515,0.0163750278082397
0.0292473978420994,0.0112353965578307,0.7377745229522472,1.9724734288431984,0.1806784193418835,0.0011054952923951,0.0190828392088347,0.343179584212241,0.3265183542467757,0.0023121929104357,1.9401828576506928,0.0366466638079249,0.0269860598429863,0.9156775745464878,1.1230883224205548,0.0140856805823107
0.0284249103680697,0.0136734382520663,0.8212819397648952,1.778895093219742,0.2022857527934881,0.0005118591841372,0.0189761824389832,0.5656500289696971,0.4898302775912801,0.0174108437187569,1.3384131206615586,0.0312361418747336,0.0204471201852342,1.405427523460706,1.9159678253912245,0.0148956657882842
0.0305761237949171,0.0108458549740815,0.692616686504147,1.4238612997213465,0.1725283342280999,0.0013168970668805,0.0197676758118391,1.9591694824992252,1.353586493336324,0.0144081812649311,1.017541540592901,0.0435944389678048,0.0047879423006382,1.6484916670806784,1.4094884897497912,0.0072965543040579
0.0190701829982102,0.0160910251364782,0.6764058328583664,1.361802535311067,0.1748902605916819,0.001523616525637,0.0058949100251126,0.2268128467829867,0.4356211600139997,0.0024290967775331,0.7060915481142866,0.0382964462878463,0.0143972880645704,1.7479287095524985,0.4590366306515669,0.0117590799060151
0.0334163240893882,0.0057267814114128,0.8139644710705802,1.6390966689932212,0.2025988438214237,0.0010366430873019,0.0054645459402804,1.697394757473455,1.6485021604868324,0.0189557431813663,0.7886708225454667,0.0176644353195546,0.0460627364180756,1.2133031756575643,1.3895068203591685,0.0030354548810723
0.0228475629428892,0.0183030824633261,0.5828018570856734,1.999539056092996,0.157448543419272,0.0014901186295991,0.0130650571814845,0.9763941408176604,1.0326076171605725,0.0134375053178714,0.9772219012773792,0.0072389542885713,0.0244450772885141,1.89827403080499,1.332709715051587,0.0165432908887584
0.0322950112656256,0.0228130471916757,0.8036262464711389,1.7938783217476169,0.2052460969961839,0.0014478270294989,0.01824037789568,0.9075646704133654,1.0249443137653778,0.0051714763605582,0.5478808078467351,0.0184677063635853,0.0216205110277488,1.7083368572671422,1.608781052842564,0.0199723034999884
0.0229001725166156,0.0058027767449114,0.6048695588227098,1.7261382228088422,0.1585905124107788,0.0008591841820875,0.0110311431490075,1.683153079576745,0.8442824139637604,0.0135411573263811,1.09032566758054,0.0043750469589089,0.0107445015894661,1.111138625287152,1.4708955498373046,0.0144401290774194
0.0400807658892929,0.0117934086487434,0.9165516955810916,1.4342309923915093,0.2271039636821664,0.0017541118331719,0.0171370489721382,0.8993757372217085,1.4308566061295314,0.0106901628160453,0.6629763953736115,0.0238098818378952,0.0124273479548588,1.9581024578012112,1.5789011719693995,0.0168401257996147
0.039351452010808,0.0140136512484947,0.8444183698099754,1.7875782980440664,0.2091893213495594,0.0007097534706265,0.0180075048367813,1.4311178081494045,1.9479662323787317,0.0135742315968125,1.54937624829935,0.0061686484286142,0.0077936543858862,1.3940228554914036,1.4428173226607903,0.0094366370779409
0.035737124858754,0.0248140623949915,0.6835084973239087,1.144555734712974,0.1732165190403985,0.0012111463401369,0.0216368675392528,1.2611600646930814,0.6783282379417608,0.0249595981393918,0.7818113577811179,0.0258426102289394,0.0059607987334914,1.445719906834134,1.2711902327651372,0.0134918072649849
0.0461877843696499,0.0132880447709425,0.7000433723556361,1.788711264206389,0.1755846817166348,0.0012289981799766,0.0113232374089954,0.8627397799713353,1.1773458020325047,0.0096559505643591,0.932181564596514,0.0283373774384887,0.0282507805801931,1.626821029631595,1.4274323427930424,0.0177281543703438
0.0327311742291517,0.0065757665087877,0.8098956189995237,1.4079810545105789,0.2028092689230606,0.0009328073765052,0.0168862545674105,0.8709145056010934,0.5643875717905938,0.008922930576604,0.988908782401136,0.0009589145322645,0.0080634456906346,0.8934442693799302,0.9460134296952062,0.0191390476450108
0.0089944652004143,0.0166146596975052,0.461398092485093,1.2868606738741517,0.1163381008272278,0.001291020189635,0.0040299274704494,0.7627361790624019,1.6049449200817696,0.0094536159428312,0.9818936045342884,0.0318480913531149,0.0305637840590101,1.2326116748560492,0.9068538871262072,0.0120344693791836
0.0453017527728751,0.0168942004146728,0.5621751725776825,1.659218829316345,0.1466942487050472,0.0009589374005183,0.0205634057620043,0.9158741800296476,1.032346590714644,0.0115266776127522,0.7111827638128962,0.0267366855356026,0.0292326664722645,0.817510537879454,0.6340047123038783,0.0120616945454725
0.0174565160359897,0.0204643187108007,0.7997693956294365,1.46254195360331,0.1966734244879643,0.0018874130881788,0.0223146347948332,0.3431876673435153,1.1905113035788388,0.0082244293369479,1.6905011886385126,0.0334275904240422,0.0074933261671044,1.1330106476683963,0.5658356109242676,0.0221434724873334
0.0424932125356876,0.0175822316161803,0.6895586568915851,1.2457518953534383,0.1755525441560605,0.0018308754997534,0.0040180151396662,0.3218250793236133,0.4555181502533965,0.0072560943435726,0.7928953098346492,0.0377398663647031,0.0079776098790399,1.1265206411131463,0.6016806715281824,0.0062546804268065
0.0310581501477644,0.009711975773155,0.5100436533101559,1.791211664504063,0.139416605769238,0.0012281839124653,0.0157110589340497,1.8901001347652544,1.3253378265775648,0.0116917739851392,0.7888124518739531,0.0133250841990011,0.0317204063614978,1.5026961698229766,1.0710367230659148,0.0021341446932236
0.0109974266306429,0.0193071918429391,0.8625634403513878,1.996108326901246,0.2076941952984191,0.0009514156643261,0.0129060011002078,0.9991812590165198,0.9869283422629463,0.0162478519435074,1.244101516070228,0.0234913247668041,0.0425730435628898,1.2628452558305487,1.7467276955011206,0.007760212863116
0.0384680528313319,0.0163026871012493,0.611304111762013,0.9889919623609634,0.1428436864475449,0.0018669016155176,0.0216225670923122,1.714321979258372,1.926856549213229,0.0189884663105571,1.3324988802261766,0.0135479611338191,0.0107148283340454,0.8467555453500404,1.224621790179432,0.0226343352828155
